distance  ,2.3709, angle_to_goal(rad)  ,-2.44219, inc_x  ,-126, inc_y  ,-106
distance  ,2.37155, angle_to_goal(rad)  ,-2.44219, inc_x  ,-126, inc_y  ,-106
distance  ,2.39624, angle_to_goal(rad)  ,-2.47059, inc_x  ,-131, inc_y  ,-104
distance  ,2.40279, angle_to_goal(rad)  ,-2.46411, inc_x  ,-133, inc_y  ,-107
distance  ,2.40784, angle_to_goal(rad)  ,-2.48158, inc_x  ,-134, inc_y  ,-104
distance  ,2.48956, angle_to_goal(rad)  ,-2.48412, inc_x  ,-136, inc_y  ,-105
distance  ,2.46495, angle_to_goal(rad)  ,-2.48412, inc_x  ,-136, inc_y  ,-105
distance  ,2.46966, angle_to_goal(rad)  ,-2.54337, inc_x  ,-157, inc_y  ,-107
distance  ,nan, angle_to_goal(rad)  ,-2.54337, inc_x  ,-157, inc_y  ,-107
distance  ,nan, angle_to_goal(rad)  ,-2.54088, inc_x  ,-162, inc_y  ,-111
distance  ,2.66641, angle_to_goal(rad)  ,-2.51839, inc_x  ,-160, inc_y  ,-115
distance  ,2.6264, angle_to_goal(rad)  ,-2.51839, inc_x  ,-160, inc_y  ,-115
distance  ,nan, angle_to_goal(rad)  ,-2.56333, inc_x  ,-167, inc_y  ,-109
distance  ,2.4726, angle_to_goal(rad)  ,-2.55894, inc_x  ,-173, inc_y  ,-114
distance  ,2.4722, angle_to_goal(rad)  ,-2.55894, inc_x  ,-173, inc_y  ,-114
distance  ,2.42582, angle_to_goal(rad)  ,-2.60439, inc_x  ,-183, inc_y  ,-109
distance  ,2.4113, angle_to_goal(rad)  ,-2.60439, inc_x  ,-183, inc_y  ,-109
distance  ,2.40196, angle_to_goal(rad)  ,-2.60516, inc_x  ,-185, inc_y  ,-110
distance  ,2.38618, angle_to_goal(rad)  ,-2.60516, inc_x  ,-185, inc_y  ,-110
distance  ,2.32801, angle_to_goal(rad)  ,-2.66476, inc_x  ,-211, inc_y  ,-109
distance  ,2.32862, angle_to_goal(rad)  ,-2.66476, inc_x  ,-211, inc_y  ,-109
distance  ,2.32483, angle_to_goal(rad)  ,-2.68349, inc_x  ,-217, inc_y  ,-107
distance  ,2.33185, angle_to_goal(rad)  ,-2.70546, inc_x  ,-221, inc_y  ,-103
distance  ,2.3288, angle_to_goal(rad)  ,-2.69629, inc_x  ,-220, inc_y  ,-105
distance  ,2.32965, angle_to_goal(rad)  ,-2.69629, inc_x  ,-220, inc_y  ,-105
distance  ,2.32737, angle_to_goal(rad)  ,-2.70153, inc_x  ,-223, inc_y  ,-105
distance  ,2.32596, angle_to_goal(rad)  ,-2.69787, inc_x  ,-223, inc_y  ,-106
distance  ,2.32795, angle_to_goal(rad)  ,-2.70692, inc_x  ,-224, inc_y  ,-104
distance  ,2.32781, angle_to_goal(rad)  ,-2.70862, inc_x  ,-225, inc_y  ,-104
distance  ,2.32794, angle_to_goal(rad)  ,-2.70326, inc_x  ,-224, inc_y  ,-105
distance  ,2.32763, angle_to_goal(rad)  ,-2.70326, inc_x  ,-224, inc_y  ,-105
distance  ,2.32477, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.32462, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.32609, angle_to_goal(rad)  ,-2.70132, inc_x  ,-225, inc_y  ,-106
distance  ,2.32768, angle_to_goal(rad)  ,-2.70666, inc_x  ,-226, inc_y  ,-105
distance  ,2.33023, angle_to_goal(rad)  ,-2.71031, inc_x  ,-226, inc_y  ,-104
distance  ,2.33084, angle_to_goal(rad)  ,-2.71031, inc_x  ,-226, inc_y  ,-104
distance  ,2.32985, angle_to_goal(rad)  ,-2.70497, inc_x  ,-225, inc_y  ,-105
distance  ,2.33027, angle_to_goal(rad)  ,-2.70497, inc_x  ,-225, inc_y  ,-105
distance  ,2.33224, angle_to_goal(rad)  ,-2.71031, inc_x  ,-226, inc_y  ,-104
distance  ,2.33069, angle_to_goal(rad)  ,-2.70666, inc_x  ,-226, inc_y  ,-105
distance  ,2.33085, angle_to_goal(rad)  ,-2.70835, inc_x  ,-227, inc_y  ,-105
distance  ,2.33067, angle_to_goal(rad)  ,-2.70472, inc_x  ,-227, inc_y  ,-106
distance  ,2.3302, angle_to_goal(rad)  ,-2.70472, inc_x  ,-227, inc_y  ,-106
distance  ,2.33104, angle_to_goal(rad)  ,-2.70303, inc_x  ,-226, inc_y  ,-106
distance  ,2.33206, angle_to_goal(rad)  ,-2.69941, inc_x  ,-226, inc_y  ,-107
distance  ,2.33331, angle_to_goal(rad)  ,-2.70111, inc_x  ,-227, inc_y  ,-107
distance  ,2.3341, angle_to_goal(rad)  ,-2.69941, inc_x  ,-226, inc_y  ,-107
distance  ,2.3351, angle_to_goal(rad)  ,-2.70303, inc_x  ,-226, inc_y  ,-106
distance  ,2.33645, angle_to_goal(rad)  ,-2.70303, inc_x  ,-226, inc_y  ,-106
distance  ,2.33547, angle_to_goal(rad)  ,-2.69407, inc_x  ,-225, inc_y  ,-108
distance  ,2.33596, angle_to_goal(rad)  ,-2.69407, inc_x  ,-225, inc_y  ,-108
distance  ,2.33796, angle_to_goal(rad)  ,-2.69941, inc_x  ,-226, inc_y  ,-107
distance  ,2.33739, angle_to_goal(rad)  ,-2.69941, inc_x  ,-226, inc_y  ,-107
distance  ,2.33665, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.33813, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.33893, angle_to_goal(rad)  ,-2.70326, inc_x  ,-224, inc_y  ,-105
distance  ,2.33868, angle_to_goal(rad)  ,-2.70326, inc_x  ,-224, inc_y  ,-105
distance  ,2.33824, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.33847, angle_to_goal(rad)  ,-2.69787, inc_x  ,-223, inc_y  ,-106
distance  ,2.33759, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.33847, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.33821, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.33831, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.3362, angle_to_goal(rad)  ,-2.69422, inc_x  ,-223, inc_y  ,-107
distance  ,2.33577, angle_to_goal(rad)  ,-2.69422, inc_x  ,-223, inc_y  ,-107
distance  ,2.3366, angle_to_goal(rad)  ,-2.69246, inc_x  ,-222, inc_y  ,-107
distance  ,2.33648, angle_to_goal(rad)  ,-2.69246, inc_x  ,-222, inc_y  ,-107
distance  ,2.33563, angle_to_goal(rad)  ,-2.69246, inc_x  ,-222, inc_y  ,-107
distance  ,2.33668, angle_to_goal(rad)  ,-2.69787, inc_x  ,-223, inc_y  ,-106
distance  ,2.33769, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.33699, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.33731, angle_to_goal(rad)  ,-2.69612, inc_x  ,-222, inc_y  ,-106
distance  ,2.33794, angle_to_goal(rad)  ,-2.69437, inc_x  ,-221, inc_y  ,-106
distance  ,2.33809, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.3383, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.33848, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.33907, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.33928, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.33818, angle_to_goal(rad)  ,-2.68881, inc_x  ,-222, inc_y  ,-108
distance  ,2.33918, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.3395, angle_to_goal(rad)  ,-2.68524, inc_x  ,-220, inc_y  ,-108
distance  ,2.33952, angle_to_goal(rad)  ,-2.68524, inc_x  ,-220, inc_y  ,-108
distance  ,2.33915, angle_to_goal(rad)  ,-2.68704, inc_x  ,-221, inc_y  ,-108
distance  ,2.33821, angle_to_goal(rad)  ,-2.68704, inc_x  ,-221, inc_y  ,-108
distance  ,2.33969, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34039, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.33974, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34007, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34026, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.34054, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.33983, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.3398, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34079, angle_to_goal(rad)  ,-2.69069, inc_x  ,-221, inc_y  ,-107
distance  ,2.34041, angle_to_goal(rad)  ,-2.68524, inc_x  ,-220, inc_y  ,-108
distance  ,2.34124, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.342, angle_to_goal(rad)  ,-2.6926, inc_x  ,-220, inc_y  ,-106
distance  ,2.34166, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34234, angle_to_goal(rad)  ,-2.68531, inc_x  ,-218, inc_y  ,-107
distance  ,2.34268, angle_to_goal(rad)  ,-2.68531, inc_x  ,-218, inc_y  ,-107
distance  ,2.34198, angle_to_goal(rad)  ,-2.68712, inc_x  ,-219, inc_y  ,-107
distance  ,2.34133, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.34133, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34122, angle_to_goal(rad)  ,-2.68712, inc_x  ,-219, inc_y  ,-107
distance  ,2.34137, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34114, angle_to_goal(rad)  ,-2.68891, inc_x  ,-220, inc_y  ,-107
distance  ,2.34191, angle_to_goal(rad)  ,-2.69081, inc_x  ,-219, inc_y  ,-106
distance  ,2.3416, angle_to_goal(rad)  ,-2.69081, inc_x  ,-219, inc_y  ,-106
distance  ,2.34195, angle_to_goal(rad)  ,-2.69081, inc_x  ,-219, inc_y  ,-106
distance  ,2.34197, angle_to_goal(rad)  ,-2.69081, inc_x  ,-219, inc_y  ,-106
distance  ,2.34153, angle_to_goal(rad)  ,-2.68162, inc_x  ,-218, inc_y  ,-108
distance  ,2.34136, angle_to_goal(rad)  ,-2.68162, inc_x  ,-218, inc_y  ,-108
distance  ,2.3412, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.3412, angle_to_goal(rad)  ,-2.68712, inc_x  ,-219, inc_y  ,-107
distance  ,2.34127, angle_to_goal(rad)  ,-2.68712, inc_x  ,-219, inc_y  ,-107
distance  ,2.34132, angle_to_goal(rad)  ,-2.68162, inc_x  ,-218, inc_y  ,-108
distance  ,2.34123, angle_to_goal(rad)  ,-2.68524, inc_x  ,-220, inc_y  ,-108
distance  ,2.34327, angle_to_goal(rad)  ,-2.68531, inc_x  ,-218, inc_y  ,-107
distance  ,2.34337, angle_to_goal(rad)  ,-2.68531, inc_x  ,-218, inc_y  ,-107
distance  ,2.34204, angle_to_goal(rad)  ,-2.67795, inc_x  ,-218, inc_y  ,-109
distance  ,2.34166, angle_to_goal(rad)  ,-2.67795, inc_x  ,-218, inc_y  ,-109
distance  ,2.34082, angle_to_goal(rad)  ,-2.67795, inc_x  ,-218, inc_y  ,-109
distance  ,2.34034, angle_to_goal(rad)  ,-2.67795, inc_x  ,-218, inc_y  ,-109
distance  ,2.34026, angle_to_goal(rad)  ,-2.67795, inc_x  ,-218, inc_y  ,-109
distance  ,2.33998, angle_to_goal(rad)  ,-2.67428, inc_x  ,-218, inc_y  ,-110
distance  ,2.33961, angle_to_goal(rad)  ,-2.67428, inc_x  ,-218, inc_y  ,-110
distance  ,2.33999, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34047, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.33986, angle_to_goal(rad)  ,-2.67612, inc_x  ,-219, inc_y  ,-110
distance  ,2.3408, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34064, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34211, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.3422, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.3416, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34166, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34037, angle_to_goal(rad)  ,-2.67612, inc_x  ,-219, inc_y  ,-110
distance  ,2.34116, angle_to_goal(rad)  ,-2.67428, inc_x  ,-218, inc_y  ,-110
distance  ,2.34078, angle_to_goal(rad)  ,-2.67428, inc_x  ,-218, inc_y  ,-110
distance  ,2.33988, angle_to_goal(rad)  ,-2.67612, inc_x  ,-219, inc_y  ,-110
distance  ,2.34039, angle_to_goal(rad)  ,-2.67612, inc_x  ,-219, inc_y  ,-110
distance  ,2.34059, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34024, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34039, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34205, angle_to_goal(rad)  ,-2.68524, inc_x  ,-220, inc_y  ,-108
distance  ,2.34151, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34139, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34132, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34097, angle_to_goal(rad)  ,-2.68339, inc_x  ,-221, inc_y  ,-109
distance  ,2.34176, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34188, angle_to_goal(rad)  ,-2.68159, inc_x  ,-220, inc_y  ,-109
distance  ,2.34231, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34255, angle_to_goal(rad)  ,-2.67977, inc_x  ,-219, inc_y  ,-109
distance  ,2.34174, angle_to_goal(rad)  ,-2.68339, inc_x  ,-221, inc_y  ,-109
distance  ,2.34267, angle_to_goal(rad)  ,-2.68881, inc_x  ,-222, inc_y  ,-108
distance  ,2.34196, angle_to_goal(rad)  ,-2.68339, inc_x  ,-221, inc_y  ,-109
distance  ,2.34191, angle_to_goal(rad)  ,-2.68339, inc_x  ,-221, inc_y  ,-109
distance  ,2.34149, angle_to_goal(rad)  ,-2.68339, inc_x  ,-221, inc_y  ,-109
distance  ,2.34064, angle_to_goal(rad)  ,-2.68518, inc_x  ,-222, inc_y  ,-109
distance  ,2.341, angle_to_goal(rad)  ,-2.68518, inc_x  ,-222, inc_y  ,-109
distance  ,2.34103, angle_to_goal(rad)  ,-2.68518, inc_x  ,-222, inc_y  ,-109
distance  ,2.3407, angle_to_goal(rad)  ,-2.68518, inc_x  ,-222, inc_y  ,-109
distance  ,2.34106, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34141, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34149, angle_to_goal(rad)  ,-2.68339, inc_x  ,-221, inc_y  ,-109
distance  ,2.34119, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34133, angle_to_goal(rad)  ,-2.68695, inc_x  ,-223, inc_y  ,-109
distance  ,2.34188, angle_to_goal(rad)  ,-2.68695, inc_x  ,-223, inc_y  ,-109
distance  ,2.34266, angle_to_goal(rad)  ,-2.68881, inc_x  ,-222, inc_y  ,-108
distance  ,2.34325, angle_to_goal(rad)  ,-2.68881, inc_x  ,-222, inc_y  ,-108
distance  ,2.34236, angle_to_goal(rad)  ,-2.68695, inc_x  ,-223, inc_y  ,-109
distance  ,2.34195, angle_to_goal(rad)  ,-2.68695, inc_x  ,-223, inc_y  ,-109
distance  ,2.34294, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34302, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34314, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34385, angle_to_goal(rad)  ,-2.69058, inc_x  ,-223, inc_y  ,-108
distance  ,2.34452, angle_to_goal(rad)  ,-2.69422, inc_x  ,-223, inc_y  ,-107
distance  ,2.34536, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34523, angle_to_goal(rad)  ,-2.69787, inc_x  ,-223, inc_y  ,-106
distance  ,2.34584, angle_to_goal(rad)  ,-2.69787, inc_x  ,-223, inc_y  ,-106
distance  ,2.34581, angle_to_goal(rad)  ,-2.69787, inc_x  ,-223, inc_y  ,-106
distance  ,2.34494, angle_to_goal(rad)  ,-2.69422, inc_x  ,-223, inc_y  ,-107
distance  ,2.34494, angle_to_goal(rad)  ,-2.69422, inc_x  ,-223, inc_y  ,-107
distance  ,2.34505, angle_to_goal(rad)  ,-2.69422, inc_x  ,-223, inc_y  ,-107
distance  ,2.34528, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34563, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.346, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34655, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34662, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34701, angle_to_goal(rad)  ,-2.69769, inc_x  ,-225, inc_y  ,-107
distance  ,2.34601, angle_to_goal(rad)  ,-2.69233, inc_x  ,-224, inc_y  ,-108
distance  ,2.34638, angle_to_goal(rad)  ,-2.69233, inc_x  ,-224, inc_y  ,-108
distance  ,2.346, angle_to_goal(rad)  ,-2.69769, inc_x  ,-225, inc_y  ,-107
distance  ,2.34632, angle_to_goal(rad)  ,-2.69769, inc_x  ,-225, inc_y  ,-107
distance  ,2.34598, angle_to_goal(rad)  ,-2.69769, inc_x  ,-225, inc_y  ,-107
distance  ,2.34525, angle_to_goal(rad)  ,-2.69769, inc_x  ,-225, inc_y  ,-107
distance  ,2.34512, angle_to_goal(rad)  ,-2.69233, inc_x  ,-224, inc_y  ,-108
distance  ,2.34486, angle_to_goal(rad)  ,-2.69233, inc_x  ,-224, inc_y  ,-108
distance  ,2.34491, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34483, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34467, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34342, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34506, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34485, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34434, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34406, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34362, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34363, angle_to_goal(rad)  ,-2.69596, inc_x  ,-224, inc_y  ,-107
distance  ,2.34285, angle_to_goal(rad)  ,-2.69769, inc_x  ,-225, inc_y  ,-107
distance  ,2.34372, angle_to_goal(rad)  ,-2.70132, inc_x  ,-225, inc_y  ,-106
distance  ,2.34239, angle_to_goal(rad)  ,-2.70132, inc_x  ,-225, inc_y  ,-106
distance  ,2.34278, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34204, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.3413, angle_to_goal(rad)  ,-2.6996, inc_x  ,-224, inc_y  ,-106
distance  ,2.34227, angle_to_goal(rad)  ,-2.70326, inc_x  ,-224, inc_y  ,-105
distance  ,2.3418, angle_to_goal(rad)  ,-2.70153, inc_x  ,-223, inc_y  ,-105
distance  ,2.34101, angle_to_goal(rad)  ,-2.70153, inc_x  ,-223, inc_y  ,-105
distance  ,2.34072, angle_to_goal(rad)  ,-2.70326, inc_x  ,-224, inc_y  ,-105
distance  ,2.33943, angle_to_goal(rad)  ,-2.70521, inc_x  ,-223, inc_y  ,-104
distance  ,2.33833, angle_to_goal(rad)  ,-2.70521, inc_x  ,-223, inc_y  ,-104
distance  ,2.33827, angle_to_goal(rad)  ,-2.70153, inc_x  ,-223, inc_y  ,-105
distance  ,2.33765, angle_to_goal(rad)  ,-2.70349, inc_x  ,-222, inc_y  ,-104
distance  ,2.33677, angle_to_goal(rad)  ,-2.6998, inc_x  ,-222, inc_y  ,-105
distance  ,2.33576, angle_to_goal(rad)  ,-2.6998, inc_x  ,-222, inc_y  ,-105
distance  ,2.33564, angle_to_goal(rad)  ,-2.70175, inc_x  ,-221, inc_y  ,-104
distance  ,2.33599, angle_to_goal(rad)  ,-2.70175, inc_x  ,-221, inc_y  ,-104
distance  ,2.33361, angle_to_goal(rad)  ,-2.69805, inc_x  ,-221, inc_y  ,-105
distance  ,2.33182, angle_to_goal(rad)  ,-2.6926, inc_x  ,-220, inc_y  ,-106
distance  ,2.33006, angle_to_goal(rad)  ,-2.6926, inc_x  ,-220, inc_y  ,-106
distance  ,2.32655, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.3251, angle_to_goal(rad)  ,-2.68344, inc_x  ,-219, inc_y  ,-108
distance  ,2.3256, angle_to_goal(rad)  ,-2.68712, inc_x  ,-219, inc_y  ,-107
distance  ,2.32551, angle_to_goal(rad)  ,-2.68901, inc_x  ,-218, inc_y  ,-106
distance  ,2.32318, angle_to_goal(rad)  ,-2.68901, inc_x  ,-218, inc_y  ,-106
distance  ,2.32701, angle_to_goal(rad)  ,-2.69467, inc_x  ,-217, inc_y  ,-104
distance  ,2.32408, angle_to_goal(rad)  ,-2.69093, inc_x  ,-217, inc_y  ,-105
distance  ,2.32313, angle_to_goal(rad)  ,-2.69093, inc_x  ,-217, inc_y  ,-105
distance  ,2.3245, angle_to_goal(rad)  ,-2.68738, inc_x  ,-213, inc_y  ,-104
distance  ,2.32288, angle_to_goal(rad)  ,-2.68738, inc_x  ,-213, inc_y  ,-104
distance  ,2.31829, angle_to_goal(rad)  ,-2.68729, inc_x  ,-215, inc_y  ,-105
distance  ,2.31638, angle_to_goal(rad)  ,-2.68729, inc_x  ,-215, inc_y  ,-105
distance  ,2.31848, angle_to_goal(rad)  ,-2.68365, inc_x  ,-211, inc_y  ,-104
distance  ,2.31656, angle_to_goal(rad)  ,-2.68365, inc_x  ,-211, inc_y  ,-104
distance  ,2.31788, angle_to_goal(rad)  ,-2.66253, inc_x  ,-206, inc_y  ,-107
distance  ,2.31918, angle_to_goal(rad)  ,-2.65651, inc_x  ,-203, inc_y  ,-107
distance  ,2.31663, angle_to_goal(rad)  ,-2.65651, inc_x  ,-203, inc_y  ,-107
distance  ,2.3275, angle_to_goal(rad)  ,-2.65216, inc_x  ,-199, inc_y  ,-106
distance  ,2.32361, angle_to_goal(rad)  ,-2.65216, inc_x  ,-199, inc_y  ,-106
distance  ,2.31689, angle_to_goal(rad)  ,-2.64049, inc_x  ,-199, inc_y  ,-109
distance  ,2.31027, angle_to_goal(rad)  ,-2.64049, inc_x  ,-199, inc_y  ,-109
distance  ,2.33418, angle_to_goal(rad)  ,-2.61741, inc_x  ,-192, inc_y  ,-111
distance  ,2.33286, angle_to_goal(rad)  ,-2.61741, inc_x  ,-192, inc_y  ,-111
distance  ,2.32895, angle_to_goal(rad)  ,-2.61741, inc_x  ,-192, inc_y  ,-111
distance  ,2.30402, angle_to_goal(rad)  ,-2.62024, inc_x  ,-195, inc_y  ,-112
distance  ,2.31038, angle_to_goal(rad)  ,-2.61578, inc_x  ,-193, inc_y  ,-112
distance  ,2.30705, angle_to_goal(rad)  ,-2.61578, inc_x  ,-193, inc_y  ,-112
distance  ,2.32318, angle_to_goal(rad)  ,-2.60895, inc_x  ,-190, inc_y  ,-112
distance  ,2.31856, angle_to_goal(rad)  ,-2.60895, inc_x  ,-190, inc_y  ,-112
distance  ,2.34799, angle_to_goal(rad)  ,-2.60277, inc_x  ,-184, inc_y  ,-110
distance  ,2.33449, angle_to_goal(rad)  ,-2.59721, inc_x  ,-185, inc_y  ,-112
distance  ,2.32912, angle_to_goal(rad)  ,-2.59721, inc_x  ,-185, inc_y  ,-112
distance  ,2.35066, angle_to_goal(rad)  ,-2.59551, inc_x  ,-181, inc_y  ,-110
distance  ,2.35169, angle_to_goal(rad)  ,-2.5971, inc_x  ,-180, inc_y  ,-109
distance  ,2.34719, angle_to_goal(rad)  ,-2.5971, inc_x  ,-180, inc_y  ,-109
distance  ,2.35762, angle_to_goal(rad)  ,-2.57997, inc_x  ,-178, inc_y  ,-112
distance  ,2.33545, angle_to_goal(rad)  ,-2.57997, inc_x  ,-178, inc_y  ,-112
distance  ,2.31795, angle_to_goal(rad)  ,-2.58554, inc_x  ,-177, inc_y  ,-110
distance  ,2.28365, angle_to_goal(rad)  ,-2.58554, inc_x  ,-177, inc_y  ,-110
distance  ,2.27841, angle_to_goal(rad)  ,-2.58509, inc_x  ,-172, inc_y  ,-107
distance  ,2.23108, angle_to_goal(rad)  ,-2.57872, inc_x  ,-168, inc_y  ,-106
distance  ,2.22415, angle_to_goal(rad)  ,-2.5814, inc_x  ,-169, inc_y  ,-106
distance  ,2.21806, angle_to_goal(rad)  ,-2.58191, inc_x  ,-166, inc_y  ,-104
distance  ,2.2258, angle_to_goal(rad)  ,-2.61013, inc_x  ,-165, inc_y  ,-97
distance  ,2.21084, angle_to_goal(rad)  ,-2.61013, inc_x  ,-165, inc_y  ,-97
distance  ,2.2038, angle_to_goal(rad)  ,-2.61831, inc_x  ,-156, inc_y  ,-90
distance  ,2.19774, angle_to_goal(rad)  ,-2.61831, inc_x  ,-156, inc_y  ,-90
distance  ,2.18893, angle_to_goal(rad)  ,-2.62314, inc_x  ,-156, inc_y  ,-89
distance  ,2.16599, angle_to_goal(rad)  ,-2.62245, inc_x  ,-161, inc_y  ,-92
distance  ,2.16051, angle_to_goal(rad)  ,-2.62177, inc_x  ,-159, inc_y  ,-91
distance  ,2.15647, angle_to_goal(rad)  ,-2.61352, inc_x  ,-156, inc_y  ,-91
distance  ,2.1143, angle_to_goal(rad)  ,-2.5875, inc_x  ,-160, inc_y  ,-99
